,Y,T,X1,X2,X3
976,-9.22009383068829,0.0,-0.16398079220371461,-2.0913900612986707,-0.9307076181078708
977,-7.040146718881179,1.0,-0.11835780763378861,-1.6943858773040965,0.790921083585324
978,-2.150814379006454,1.0,-0.9841674264939861,-0.7358857372943902,0.1369067329463325
979,-3.8679172927852212,0.0,0.06594246497383505,-0.5223993922375427,-0.12587735397003716
980,-6.251340377225575,0.0,-1.0272294056857385,-0.7755491583443268,-0.05830364525160392
981,1.7245493269972219,1.0,0.8521900052882057,-0.6047264731749915,-0.015002211614934757
982,-3.3022182591240092,1.0,0.40107506416987965,-0.9297069532628597,-0.2893317194400836
983,7.86740761177419,0.0,0.3531231507219698,1.5427392165296225,-0.9662790626932956
984,-1.3962111736048888,0.0,-0.2989294632110429,-0.09338844448796224,0.7880144708721416
985,-9.503568654664239,0.0,-0.01765558600525967,-2.233038141217914,-0.6983729146617554
986,-6.376140063523494,0.0,-0.23916333093424297,-1.3815184195570427,-1.8534091183858379
987,4.694554610640461,0.0,0.34278536452905267,0.9215110022770384,0.8653984531945044
988,7.686302834472882,0.0,0.7073261020245497,1.1980094731810427,0.9543948873743557
989,-13.802800046778067,0.0,-1.373795790753808,-2.5637892616503635,-0.8297169521417711
990,5.833054514211424,1.0,0.32549870643353557,1.1923906502895445,0.46810993736378903
991,-5.488715105504693,0.0,-1.1329646853320883,-0.9398659579292656,-0.8769026209832684
992,-4.548952580782991,0.0,-0.38936680371882976,-0.775535434475769,-0.4574995099097121
993,9.570404056827146,0.0,-0.17309981020177018,2.257009889654469,0.8256602289258306
994,-4.42007266250603,0.0,0.2235596464389464,-0.9947960174734223,-0.7835869268335542
995,-3.669523832872016,1.0,-0.2833196847582211,-1.1055472194620315,-0.7493643402055837
996,-4.531515510334591,1.0,-0.7900986143533774,-1.2349098043324724,-1.5709181206691814
997,7.0593066346080136,1.0,-0.3313149794007094,1.1322929878679076,1.3904055240731301
998,5.45665149289804,1.0,0.3290923115399359,0.7342489489707238,-0.8065683728837197
999,1.4364301286330863,1.0,-0.12751064186839692,0.15747655909864738,0.6087341137239342
